t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
3339.745346546173	38.27504881848788	3341.284324169159	38.60926124311613	3342.836143732071	38.30488000603549	3344.3891377449036	38.6212787887713	3345.940063238144	21.82282020723076	3336.6555416584015	2.38662149	3338.1954822540283	0.000182590467
3350.572778701782	38.27673384432159	3352.1137688159943	38.61511208589707	3353.6546638011932	38.30532003659166	3355.198515176773	38.62163605424128	3356.7493658065796	21.811459016011657	3347.4839355945587	2.42439577	3349.0357694625854	0.000182821706
3361.405975818634	38.28583456939299	3362.946925878525	38.619507995619436	3364.4888615608215	38.311340702583585	3366.0376200675964	38.628048721070385	3367.581470966339	21.869045518003	3358.2992310523987	2.41656154	3359.8620643615723	0.000183147429
3372.206830263138	38.28726853391142	3373.750730752945	38.63130036755866	3375.2970979213715	38.317273385207166	3376.8403623104095	38.63476171976874	3378.3900921344757	22.031613616433447	3369.1298937797546	2.38588703	3370.6709287166595	0.000182910301
3383.021913051605	38.28367327164487	3384.5601239204407	38.62849142104884	3386.099289894104	38.32246838375275	3387.6386053562164	38.63765093064963	3389.1777110099792	21.981341911195265	3379.931263446808	2.37873238	3381.4792737960815	0.000182961918
3393.7998135089874	38.29478781043936	3395.3446419239044	38.629661599224924	3396.8856112957	38.325885133633854	3398.4353590011597	38.64173363060163	3399.9791457653046	21.96471085267882	3390.716949224472	2.40736664	3392.262820959091	0.000183719353
3404.6107289791107	38.30474799689318	3406.1514632701874	38.633640727735	3407.6977376937866	38.330192319869454	3409.2358016967773	38.64540470175724	3410.785457611084	22.21587379989393	3401.524353981018	2.38050043	3403.0746479034424	0.000183149677
3415.419164419174	38.305232030470364	3416.9588322639465	38.63040719982304	3418.498966217041	38.330091370056685	3420.040780544281	38.645316678819725	3421.580467224121	22.139706126519787	3412.327936410904	2.36154473	3413.876813650131	0.000183293345
3426.217740535736	38.303782518608514	3427.7612454891205	38.634093784488975	3429.313909292221	38.3337643943412	3430.8643712997437	38.652032321691756	3432.407253742218	22.002673534391068	3423.1229469776154	2.34600726	3424.669970035553	0.00018293835
3437.0435678958893	38.306420113532376	3438.5919637680054	38.64365201042841	3440.121901512146	38.3408542096067	3441.672823190689	38.65809039862001	3443.216902732849	21.888211022216677	3433.9499790668488	2.31790287	3435.5004439353943	0.000182180901
3447.841943025589	38.312329481443356	3449.3844709396362	38.64078350250967	3450.927161216736	38.33767038939531	3452.4725074768066	38.65592346912711	3454.0173852443695	22.1572901654605	3444.7548022270203	2.38096707	3446.3044216632843	0.000182696495
3458.6492445468903	38.309355381494505	3460.198403596878	38.63773377546497	3461.7413630485535	38.33394299827766	3463.285601377487	38.65388857676724	3464.822588443756	22.04780418106191	3455.5665068626404	2.32437525	3457.109343290329	0.000182311779
3469.4570367336273	38.320806603558914	3470.998868227005	38.648335349888725	3472.5457150936127	38.34289392868366	3474.0853855609894	38.66680215039384	3475.628606557846	22.165550319698422	3466.375142097473	2.33745816	3467.9179039001465	0.000182564621
3480.259293079376	38.32661248817087	3481.8118052482605	38.65849168210039	3483.3520975112915	38.34732023163321	3484.909329891205	38.6713949276015	3486.460193157196	22.485383336376717	3477.1768600940704	2.35922449	3478.7207655906677	0.000182211763
3491.084823846817	38.32789894880204	3492.62810087204	38.66179256519363	3494.1719846725464	38.35562411266252	3495.7098648548126	38.674312666535535	3497.2493114471436	22.650989834174695	3487.998055458069	2.30443147	3489.5409400463104	0.000182125497
3501.9073719978333	38.33126911827601	3503.450499534607	38.66503908574737	3504.9927752017975	38.3599262026202	3506.5400235652924	38.678240099466485	3508.080813407898	22.125980442985448	3498.800041437149	2.295746	3500.351550102234	0.000182837278
3512.7144498825073	38.33301115187548	3514.2575268745422	38.66767721091432	3515.8011317253113	38.36354234850532	3517.3499748706818	38.677251120963724	3518.8930308818817	22.34563040280028	3509.631078481674	2.32487689	3511.1765506267548	0.000181731287
3523.537394762039	38.337028449186334	3525.090887069702	38.66050845634348	3526.6308670043945	38.35833427268295	3528.181189060211	38.68136237484269	3529.7288188934326	22.100435088693242	3520.440238714218	2.296311	3521.986154317856	0.000182504361
3534.3556985855103	38.34316313038216	3535.895580768585	38.671741845778996	3537.4444539546967	38.36496344169852	3538.9819626808167	38.684479476743846	3540.5097196102142	22.249556057588023	3531.279160261154	2.27753696	3532.823306322098	0.000183069138
3545.1449835300446	38.35177760879117	3546.686315536499	38.67316835319528	3548.218456029892	38.36932250401917	3549.7752315998077	38.68617265520657	3551.3060114383698	22.46410930754414	3542.0669298171997	2.26523283	3543.6048967838287	0.000182528846
3555.935614347458	38.351640418716194	3557.4808394908905	38.67203698516762	3559.0267930030823	38.37381359295109	3560.5668666362762	38.68635129337701	3562.1126165390015	22.520974412342575	3552.8431622982025	2.25392003	3554.3891229629517	0.00018245466
3566.752183198929	38.352388493041396	3568.290316581726	38.68030867113001	3569.835996389389	38.38276733397998	3571.3938534259796	38.6970255974207	3572.9371502399445	22.54543281228445	3563.663599252701	2.24669561	3565.21377491951	0.000182530509
3577.567945957184	38.3482443209959	3579.126540660858	38.68288985778065	3580.6750366687775	38.38295370898852	3582.2201204299927	38.701561480137734	3583.760397672653	22.421082664169624	3574.4919650554657	2.22584377	3576.0319242477417	0.000182866582
3588.3831231594086	38.350385000653	3589.9271059036255	38.68698299948693	3591.4754853248596	38.38564061771353	3593.018884420395	38.70262813882011	3594.5682475566864	22.34461298198923	3585.301315307617	2.20486484	3586.842236995697	0.000182434033
3599.1859736442566	38.35717980090182	3600.7318313121796	38.68699594428612	3602.267805814743	38.390773712764386	3603.8149650096893	38.70421518289223	3605.3617565631866	22.009421759796744	3596.117429971695	2.20795611	3597.656507253647	0.000183302319
3609.9900658130646	38.36349316679608	3611.537866830826	38.696740810570276	3613.0830652713776	38.39432003586435	3614.626083612442	38.70732196081669	3616.1678636074066	21.883816940526934	3606.9040865898132	2.23355239	3608.4531705379486	0.000183011884
3620.8081970214844	38.361194570689484	3622.3497302532196	38.69581395907207	3623.8918738365173	38.39597412638981	3625.435067653656	38.70506695741459	3626.9757549762726	21.939891744062805	3617.7216522693634	2.23707516	3619.2640607357025	0.000181869288
3631.6059832572937	38.36269331710349	3633.144485473633	38.701556302184215	3634.687217235565	38.39910111266994	3636.226740837097	38.709496707902645	3637.7574038505554	21.854160779453032	3628.5262813568115	2.22367311	3630.070955514908	0.000182105315
3642.3845422267914	38.36452339449226	3643.932035446167	38.702824901156596	3645.4729521274567	38.39935996941374	3647.016444206238	38.71122097314557	3648.5557391643524	22.269056671990317	3639.3067569732666	2.21492628	3640.8505833148956	0.000182371443
3653.1932089328766	38.37121730198541	3654.739077568054	38.70003916231259	3656.273844718933	38.40369582585301	3657.8068430423737	38.71093100652668	3659.348098039627	22.215775924045822	3650.108106136322	2.23619687	3651.6495192050934	0.000181530911
3663.969958782196	38.375402949584064	3665.5092923641205	38.70730383793309	3667.052389860153	38.40677364361661	3668.5793402194977	38.71609604245397	3670.1192293167114	22.306345273845082	3660.8851261138916	2.22686189	3662.4336800575256	0.000182576416
3674.7340729236603	38.37280665608253	3676.271706342697	38.70900221165574	3677.8164026737213	38.41341077365549	3679.3586945533752	38.717822901683505	3680.891372680664	22.19862191413618	3671.6582186222076	2.22160108	3673.2002046108246	0.000182277433
3685.520692586899	38.37018448150823	3687.0631873607635	38.71490251682203	3688.602952480316	38.41810648130921	3690.160512447357	38.72702938748484	3691.7055654525757	22.341573599955147	3682.4315621852875	2.2170799	3683.973321914673	0.0001816647
3696.342396259308	38.37423034592472	3697.8832788467407	38.71244297573142	3699.42587351799	38.41939819149206	3700.9726281166077	38.72634847909353	3702.5146300792694	21.995781069026883	3693.2579522132874	2.17846218	3694.804276943207	0.000182133298
3707.136932849884	38.381315162763705	3708.6828048229218	38.70969864880931	3710.2227652072906	38.4108195976917	3711.7676000595093	38.7195445842201	3713.3055005073547	21.77209033356438	3704.0623750686646	2.19208535	3705.607249736786	0.000182507962
3717.9422171115875	38.38709796985146	3719.4812700748444	38.72238989397793	3721.0274708271027	38.41914450885327	3722.556403160095	38.730537492821554	3724.1011250019073	22.074529162376084	3714.8571767807007	2.17805832	3716.3984546661377	0.000182192176
3728.7367329597473	38.40111243062829	3730.271814107895	38.72440672622673	3731.8166868686676	38.42108078138451	3733.3585636615753	38.73829935646381	3734.902441740036	22.30856297266297	3725.650843858719	2.18247112	3727.1986360549927	0.000182490421
3739.5446910858154	38.40969874059528	3741.0909237861633	38.72139571801188	3742.6392574310303	38.42217576001163	3744.191074848175	38.74011684793115	3745.7257425785065	22.610218689426986	3736.4526042938232	2.16776696	3737.9953124523163	0.000182997111
3750.35347700119	38.398065686097596	3751.8969955444336	38.730855941022156	3753.4368834495544	38.42980697815891	3754.980872154236	38.74359131558064	3756.5299830436707	22.3909458516784	3747.259522676468	2.13472116	3748.8156912326813	0.000182463751
3761.160497188568	38.39723734530418	3762.7063760757446	38.737494171947056	3764.2552320957184	38.44322123039501	3765.8002774715424	38.746346038720006	3767.339124441147	22.438162904020984	3758.078811645508	2.07711206	3759.6236855983734	0.000182700656
3771.9743509292603	38.39574374435542	3773.5192284584045	38.74202495658039	3775.060945749283	38.448577123659106	3776.5999937057495	38.75203672690686	3778.1505053043365	22.316519395263548	3768.891005039215	2.12398648	3770.4374928474426	0.000182227546
3782.7970683574677	38.401174556318175	3784.3429424762726	38.74742566322994	3785.893765926361	38.45617480625761	3787.447731733322	38.75737014125233	3788.9916412830353	22.073885249024592	3779.69535779953	2.1215723	3781.2431876659393	0.000183007861
3793.6171860694885	38.40497458208283	3795.1520383358	38.744440515605014	3796.6972749233246	38.45500214644333	3798.240966796875	38.755001171764356	3799.7868406772614	22.32918943115967	3790.5384118556976	2.11776353	3792.0872757434845	0.000182819593
3804.4175066947937	38.39963176903811	3805.978334903717	38.73941004552686	3807.5342013835907	38.44453366863374	3809.078072309494	38.74879267050796	3810.6359117031097	22.417445624259248	3801.333744287491	2.10178703	3802.880608320236	0.000182361184
3815.266522169113	38.40198995621277	3816.809481859207	38.73264753658854	3818.355466365814	38.4339099368918	3819.897394657135	38.74532078424479	3821.4582328796387	22.34585449299115	3812.1817770004272	2.09942838	3813.7236490249634	0.000182720179
3826.0849194526672	38.40096747069419	3827.6298003196716	38.72288180411986	3829.173713207245	38.418945186806646	3830.7107203006744	38.73123393650381	3832.254441022873	22.31380715239278	3823.0051412582397	2.12121281	3824.5520074367523	0.000182101596
3836.887194633484	38.399722368922745	3838.427356004715	38.7162306701132	3839.956001520157	38.40730947958387	3841.5019466876984	38.72651158640856	3843.045886516571	22.2747953423584	3833.801347255707	2.13728041	3835.3462612628937	0.000182370398
3847.6719546318054	38.39185831734313	3849.2103328704834	38.694071582855976	3850.751661300659	38.39086172361058	3852.301542520523	38.70152782343999	3853.8475890159607	22.408404560036704	3844.5960240364075	2.13387226	3846.1388216018677	0.000182019789
3858.4760723114014	38.371978328020404	3860.016146183014	38.66568373036296	3861.559109210968	38.355906259003234	3863.105771780014	38.66626365178814	3864.6405866146088	22.234645383679258	3855.3872809410095	2.12589098	3856.93564081192	0.000182437389
3869.2810146808624	38.34565065977481	3870.8297634124756	38.6392793496521	3872.3718934059143	38.337010329910036	3873.911764860153	38.646657734559945	3875.4481160640717	22.179778302560685	3866.194652557373	2.12146357	3867.7431349754333	0.000182237182
3880.0660965442657	38.3275313885139	3881.5956926345825	38.61688546412502	3883.140605211258	38.3139446608345	3884.6791224479675	38.629555454717135	3886.2090318202972	22.416647124600072	3876.989445209503	2.06946308	3878.532616376877	0.000182802976
3890.84410905838	38.31256243990541	3892.4001433849335	38.59544710795975	3893.953944206238	38.29248154990343	3895.4851307868958	38.60659730302309	3897.029794692993	22.42287800353348	3887.7656030654907	2.11409573	3889.303949356079	0.000182947396
3901.686808824539	38.29670840268106	3903.2350594997406	38.583018092175294	3904.7894520759583	38.283823397616274	3906.332305908203	38.59490345015923	3907.8880336284637	22.48106360433946	3898.5804064273834	2.07821213	3900.1286420822144	0.000182672853
3912.5154457092285	38.28266639266993	3914.057315349579	38.5684197292758	3915.5992782115936	38.265378722199124	3917.141149997711	38.57302523049467	3918.690986394882	22.45990037309238	3909.4406485557556	2.059133	3910.9855167865753	0.000182883813
3923.3367626667023	38.26904641464218	3924.895719051361	38.54949043170428	3926.4455420970917	38.248567502476895	3927.9844641685486	38.56907469871268	3929.532346010208	22.46961905521975	3920.2338886260986	2.04852982	3921.78391289711	0.000182748057
3934.1579637527466	38.26491799647424	3935.703840494156	38.549029627824055	3937.2417261600494	38.24367300164309	3938.7848546504974	38.561735429308264	3940.3336791992188	22.522664209931655	3931.0752041339874	2.0539521	3932.614100933075	0.000183001703
3944.9613823890686	38.25844455627907	3946.5132784843445	38.54348704605971	3948.0563275814056	38.23400052216019	3949.601220846176	38.552050742926966	3951.137280225754	22.7510761037542	3941.8845777511597	2.03902794	3943.429407119751	0.000182867636
3955.7748317718506	38.24996260643688	3957.3157031536102	38.538260310489086	3958.8596057891846	38.23039762406787	3960.416330575943	38.546065470693335	3961.9692373275757	22.84322339005253	3952.68310546875	2.04913358	3954.231879234314	0.000183177687
3966.5951335430145	38.23386334268728	3968.1518347263336	38.52489971155709	3969.7047793865204	38.21770731512924	3971.246616125107	38.53203950438932	3972.787476539612	22.536921927968944	3963.5181403160095	2.0316834	3965.056983232498	0.000183180878
3977.4192011356354	38.23307132560579	3978.9509704113007	38.521816509965824	3980.492973089218	38.22001604751466	3982.0388038158417	38.538511421278606	3983.5836803913116	22.937440962598657	3974.3403425216675	2.01870844	3975.8792288303375	0.000182151897
